prices,market_caps,total_volumes,date,year
1.0004,12858452038.926846,34806112585.19398,2020-08-27 00:00:00.000,2020
1.0007,13028548270.094753,34566522790.59101,2020-08-28 00:00:00.000,2020
1.0011,13129348616.63307,30966170779.181282,2020-08-29 00:00:00.000,2020
1.0003,13302097287.881546,31856478490.168427,2020-08-30 00:00:00.000,2020
0.9997,13324009301.44109,34995843752.21526,2020-08-31 00:00:00.000,2020
0.9995,13325296846.57462,35149377246.8216,2020-09-01 00:00:00.000,2020
1.0004,13442714263.558973,43238751763.63321,2020-09-02 00:00:00.000,2020
0.9997,13625399575.189207,43203111185.57032,2020-09-03 00:00:00.000,2020
0.9946,13682958085.891354,42325734952.03127,2020-09-04 00:00:00.000,2020
1.0005,13944291389.99023,46189183373.40874,2020-09-05 00:00:00.000,2020
1.0048,14146895238.991238,53094244103.058105,2020-09-06 00:00:00.000,2020
1.0008,14156780887.936438,47558729226.99162,2020-09-07 00:00:00.000,2020
1.0003,14155492387.098202,43620239193.98532,2020-09-08 00:00:00.000,2020
1.0031,14249894735.416224,41522196713.78026,2020-09-09 00:00:00.000,2020
0.9999,14336176672.98944,35189730702.499825,2020-09-10 00:00:00.000,2020
1.0,14437687573.570017,43935764280.590225,2020-09-11 00:00:00.000,2020
1.0003,14583424053.573727,35346029129.33285,2020-09-12 00:00:00.000,2020
1.0003,14699656953.527794,34624098988.29238,2020-09-13 00:00:00.000,2020
1.0008,14726592942.13541,36241617624.53248,2020-09-14 00:00:00.000,2020
1.001,14728080925.358042,39656336899.97155,2020-09-15 00:00:00.000,2020
1.0002,14927227967.75129,38756861577.17954,2020-09-16 00:00:00.000,2020
1.0002,14957143001.422548,39579829043.50882,2020-09-17 00:00:00.000,2020
1.001,15065278641.96204,40146468289.57957,2020-09-18 00:00:00.000,2020
1.0006,15138915464.97246,39379267435.853836,2020-09-19 00:00:00.000,2020
1.0002,15212009140.544724,33335946545.545692,2020-09-20 00:00:00.000,2020
1.0024,15210458847.42293,33781763220.9815,2020-09-21 00:00:00.000,2020
1.0,15210934526.998642,41573547147.14769,2020-09-22 00:00:00.000,2020
1.0005,15207247917.262712,33999511557.303665,2020-09-23 00:00:00.000,2020
0.9995,15239262469.186638,32234446705.418407,2020-09-24 00:00:00.000,2020
0.9996,15232006517.32858,35072281090.77512,2020-09-25 00:00:00.000,2020
0.9998,15198008748.329578,31993619553.30964,2020-09-26 00:00:00.000,2020
1.0002,15280949124.589357,28820863359.592865,2020-09-27 00:00:00.000,2020
0.9994000000000001,15354889137.337389,29307720522.05201,2020-09-28 00:00:00.000,2020
1.0001,15395506651.2522,31026546672.73944,2020-09-29 00:00:00.000,2020
1.0012,15466015671.650759,30129035765.952953,2020-09-30 00:00:00.000,2020
1.0005,15517416774.848162,28716486086.136436,2020-10-01 00:00:00.000,2020
0.9999,15506096329.968742,32284651454.08837,2020-10-02 00:00:00.000,2020
1.0012,15559126337.712967,33247155372.129925,2020-10-03 00:00:00.000,2020
1.0005,15593659413.545422,25056972871.50884,2020-10-04 00:00:00.000,2020
1.0001,15582073682.146845,25078715306.00579,2020-10-05 00:00:00.000,2020
0.9998,15613470199.424534,26988928629.293194,2020-10-06 00:00:00.000,2020
1.0009,15620630276.222883,31332353954.90778,2020-10-07 00:00:00.000,2020
1.0001,15615309939.132069,27990241489.113285,2020-10-08 00:00:00.000,2020
1.0,15613856024.733774,30899909592.808167,2020-10-09 00:00:00.000,2020
1.001,15629093673.391481,31230457376.66138,2020-10-10 00:00:00.000,2020
0.9994000000000001,15705291452.78418,31103442135.11486,2020-10-11 00:00:00.000,2020
0.9999,15726508389.190048,26967741736.703255,2020-10-12 00:00:00.000,2020
0.9995,15719081416.807518,32385321214.27243,2020-10-13 00:00:00.000,2020
1.0001,15749202701.244398,31104948901.265392,2020-10-14 00:00:00.000,2020
1.0005,15757276435.156536,30922872467.019268,2020-10-15 00:00:00.000,2020
0.9988,15765787578.750116,30259351504.450638,2020-10-16 00:00:00.000,2020
1.0006,15784964725.285067,29426226651.73299,2020-10-17 00:00:00.000,2020
1.0004,15818540295.024866,23144276109.247574,2020-10-18 00:00:00.000,2020
1.0011,15839841300.263016,23155968889.66905,2020-10-19 00:00:00.000,2020
0.9998,15836240611.318966,24207650510.198437,2020-10-20 00:00:00.000,2020
1.0014,15885590091.443249,25885638598.759468,2020-10-21 00:00:00.000,2020
0.9818,15988638518.268433,31335051766.55773,2020-10-22 00:00:00.000,2020
0.9981000000000001,16037428575.94278,32926083270.942074,2020-10-23 00:00:00.000,2020
1.0004,16147555998.3458,29920135253.00299,2020-10-24 00:00:00.000,2020
1.0001,16243349991.74604,26528327915.08428,2020-10-25 00:00:00.000,2020
1.0001,16280341319.822104,25216008425.71063,2020-10-26 00:00:00.000,2020
1.0003,16338115218.758928,35365172506.107544,2020-10-27 00:00:00.000,2020
1.0012,16394460871.672907,30794835442.582516,2020-10-28 00:00:00.000,2020
0.9996,16441266715.720427,35017855627.9569,2020-10-29 00:00:00.000,2020
1.0009,16516066040.110363,30534072185.08619,2020-10-30 00:00:00.000,2020
0.9996,16532183807.742128,32067020214.576122,2020-10-31 00:00:00.000,2020
0.9978,16623463029.31081,28108751849.172264,2020-11-01 00:00:00.000,2020
0.9973000000000001,16616270865.381224,24738101276.266407,2020-11-02 00:00:00.000,2020
0.9991000000000001,16660305272.041183,30323951753.657074,2020-11-03 00:00:00.000,2020
1.0004,16672806891.294357,27767959284.91922,2020-11-04 00:00:00.000,2020
1.0,16761357255.528965,32152003554.171776,2020-11-05 00:00:00.000,2020
1.0024,16904673926.988552,39163578587.22821,2020-11-06 00:00:00.000,2020
1.0003,16997171288.753386,43510835201.85125,2020-11-07 00:00:00.000,2020
1.0022,17169790620.045872,43124008602.436,2020-11-08 00:00:00.000,2020
1.0002,17204850806.799107,31316950434.71786,2020-11-09 00:00:00.000,2020
1.0009,17283048043.40128,36209564647.81559,2020-11-10 00:00:00.000,2020
0.9971000000000001,17296592567.49869,30413028370.69041,2020-11-11 00:00:00.000,2020
0.9987,17440423454.621002,32189787692.863056,2020-11-12 00:00:00.000,2020
1.0002,17556236317.80609,32602360313.24418,2020-11-13 00:00:00.000,2020
1.0013,17712127062.403988,31742675284.64406,2020-11-14 00:00:00.000,2020
1.0018,17860345298.663944,28619602669.69115,2020-11-15 00:00:00.000,2020
1.003,17926838683.290417,26040137067.849957,2020-11-16 00:00:00.000,2020
1.0003,17856049825.03192,31674188936.32014,2020-11-17 00:00:00.000,2020
1.0018,17988127396.56825,40078699659.26613,2020-11-18 00:00:00.000,2020
1.0002,18029086889.28224,49101779954.93083,2020-11-19 00:00:00.000,2020
1.0004,18128126545.9258,40154707935.65297,2020-11-20 00:00:00.000,2020
0.9999,18189806446.574654,40703813948.390465,2020-11-21 00:00:00.000,2020
0.9978,18341344301.64023,54698161931.41262,2020-11-22 00:00:00.000,2020
0.9972000000000001,18423982370.798603,59071231387.87892,2020-11-23 00:00:00.000,2020
0.9978,18468867451.711082,61758112032.46748,2020-11-24 00:00:00.000,2020
0.9981000000000001,18624333606.50292,74898919467.77365,2020-11-25 00:00:00.000,2020
0.9973000000000001,18610597716.1693,56164630316.22303,2020-11-26 00:00:00.000,2020
1.0003,18979461069.235786,81120761697.38936,2020-11-27 00:00:00.000,2020
1.0027,19015542986.707096,50716411874.17779,2020-11-28 00:00:00.000,2020
0.9992000000000001,19028717336.15066,43889167309.71143,2020-11-29 00:00:00.000,2020
1.0006,19127804081.207394,41391835037.53051,2020-11-30 00:00:00.000,2020
0.9983000000000001,19100000432.3168,56688978353.28659,2020-12-01 00:00:00.000,2020
0.9948,19258843705.239826,63527547983.12998,2020-12-02 00:00:00.000,2020
0.9991000000000001,19392984903.150764,47889212626.909325,2020-12-03 00:00:00.000,2020
1.0013,19453232188.123333,39841762132.095505,2020-12-04 00:00:00.000,2020
1.004,19616345384.530422,43718444845.25234,2020-12-05 00:00:00.000,2020
1.0017,19673710812.29813,39025341308.24153,2020-12-06 00:00:00.000,2020
1.0013,19692101876.953365,34949028389.17288,2020-12-07 00:00:00.000,2020
1.0004,19695202344.995377,34758671978.83057,2020-12-08 00:00:00.000,2020
0.9982000000000001,19756413070.60725,38931773030.44754,2020-12-09 00:00:00.000,2020
1.0006,19731593805.81443,48478209602.07313,2020-12-10 00:00:00.000,2020
1.0009,19775400467.620148,36868153695.04304,2020-12-11 00:00:00.000,2020
1.0,19774158323.945534,39300262409.13549,2020-12-12 00:00:00.000,2020
0.9988,19799083140.566628,33920748216.927147,2020-12-13 00:00:00.000,2020
0.9992000000000001,19824289197.4036,35716330657.27176,2020-12-14 00:00:00.000,2020
0.9996,19832906051.15591,31906308924.990543,2020-12-15 00:00:00.000,2020
0.9998,19756381667.630585,34912750509.05307,2020-12-16 00:00:00.000,2020
0.9985,19757024760.13286,50622191918.89851,2020-12-17 00:00:00.000,2020
0.9973000000000001,19949736008.004436,80217750873.3627,2020-12-18 00:00:00.000,2020
0.9989,20022296286.663025,55476232083.698814,2020-12-19 00:00:00.000,2020
0.9983000000000001,20082054875.250328,50813884203.48452,2020-12-20 00:00:00.000,2020
1.0028,20363396933.75314,50642166155.9795,2020-12-21 00:00:00.000,2020
1.002,20352568043.264217,56045236102.61864,2020-12-22 00:00:00.000,2020
1.002,20473741651.360035,56285751885.75779,2020-12-23 00:00:00.000,2020
1.004,20559034245.21406,65223503054.45911,2020-12-24 00:00:00.000,2020
1.0024,20588104977.862133,58339107535.24187,2020-12-25 00:00:00.000,2020
1.0029,20750908441.707695,55538895732.6606,2020-12-26 00:00:00.000,2020
1.0021,20763290844.73684,56722879090.859406,2020-12-27 00:00:00.000,2020
1.0013,20803077157.078346,72620203805.89838,2020-12-28 00:00:00.000,2020
1.0021,20856035046.27366,59541015354.864624,2020-12-29 00:00:00.000,2020
1.0012,20873380059.777878,57716128688.252785,2020-12-30 00:00:00.000,2020
1.0016,20920738588.993855,56031648977.853745,2020-12-31 00:00:00.000,2020
1.0001,20934027063.04073,50122642446.09134,2021-01-01 00:00:00.000,2021
1.002,21123644615.38574,46908184579.778656,2021-01-02 00:00:00.000,2021
1.0031,21202977966.966965,65600559358.04798,2021-01-03 00:00:00.000,2021
1.0007,21350523809.280685,88050410443.81592,2021-01-04 00:00:00.000,2021
0.9997,21808226475.32642,107933689971.92683,2021-01-05 00:00:00.000,2021
1.0027,21938753509.124535,94209342878.68344,2021-01-06 00:00:00.000,2021
1.0078,22300090404.1088,102226578773.9809,2021-01-07 00:00:00.000,2021
1.0011,22825440973.459038,112491987599.54878,2021-01-08 00:00:00.000,2021
1.0026,23523147664.187305,116098707019.9269,2021-01-09 00:00:00.000,2021
1.0052,23789558136.59055,88843690833.95743,2021-01-10 00:00:00.000,2021
1.002,24279872324.78446,113187178994.25511,2021-01-11 00:00:00.000,2021
1.0085,24476886629.5841,151288274893.9023,2021-01-12 00:00:00.000,2021
1.0023,24294673600.944046,98641615847.47221,2021-01-13 00:00:00.000,2021
1.0036,24337321169.826145,88304528335.44354,2021-01-14 00:00:00.000,2021
0.9979,24213693580.926777,83470865703.92484,2021-01-15 00:00:00.000,2021
1.0005,24266793529.261494,96992240843.62924,2021-01-16 00:00:00.000,2021
1.0021,24315907744.20519,94463862958.58073,2021-01-17 00:00:00.000,2021
0.9982000000000001,24325253500.348637,89790741770.63055,2021-01-18 00:00:00.000,2021
1.0001,24361784336.09795,75752435427.7289,2021-01-19 00:00:00.000,2021
0.9975,24298711592.612995,95230363079.66899,2021-01-20 00:00:00.000,2021
0.9978,24773996062.93597,98400901337.33005,2021-01-21 00:00:00.000,2021
1.007,25008394352.59355,98500138249.87909,2021-01-22 00:00:00.000,2021
1.0004,24801327622.792286,109499932960.65395,2021-01-23 00:00:00.000,2021
0.9986,24747246253.755672,74584935867.30522,2021-01-24 00:00:00.000,2021
0.9996,24813122584.88907,75389392521.67853,2021-01-25 00:00:00.000,2021
1.0008,24943473422.73445,81887567858.67982,2021-01-26 00:00:00.000,2021
1.0032,25059561869.015553,77742955151.28645,2021-01-27 00:00:00.000,2021
1.0021,25255177033.61132,77086984667.78821,2021-01-28 00:00:00.000,2021
0.9989,25378936181.757412,82157957940.68674,2021-01-29 00:00:00.000,2021
0.995,25228959196.063007,140262643568.02084,2021-01-30 00:00:00.000,2021
0.9965,26260606337.887394,87677250379.13432,2021-01-31 00:00:00.000,2021
1.0009,26460152363.20715,77589141304.68518,2021-02-01 00:00:00.000,2021
0.9975,26539965348.818275,87376525506.66808,2021-02-02 00:00:00.000,2021
1.0009,26737565393.607494,86161399686.68977,2021-02-03 00:00:00.000,2021
0.9999,27040294469.11286,80620809731.1088,2021-02-04 00:00:00.000,2021
1.0014,27464486048.164513,96063694555.143,2021-02-05 00:00:00.000,2021
1.002,27816326085.945854,88244095697.45523,2021-02-06 00:00:00.000,2021
0.9994000000000001,28318232688.704033,88304160292.66365,2021-02-07 00:00:00.000,2021
0.9987,28564384006.70739,100586645553.91893,2021-02-08 00:00:00.000,2021
1.003,28863249466.014015,119093931026.51341,2021-02-09 00:00:00.000,2021
0.9956,29758402439.41391,120396047618.69061,2021-02-10 00:00:00.000,2021
0.998,30256118930.225216,127287128355.97937,2021-02-11 00:00:00.000,2021
0.9976,30750705243.030983,105042899243.6551,2021-02-12 00:00:00.000,2021
0.9972000000000001,31064574294.367252,107178685500.87315,2021-02-13 00:00:00.000,2021
0.9988,31539493807.170025,108239708913.8269,2021-02-14 00:00:00.000,2021
0.9963000000000001,31950061617.476994,98377990878.4068,2021-02-15 00:00:00.000,2021
1.0002,32119872729.8971,115699648181.2932,2021-02-16 00:00:00.000,2021
1.0011,32322580880.821716,101810739531.31964,2021-02-17 00:00:00.000,2021
1.0007,32391466873.779316,103048013177.70648,2021-02-18 00:00:00.000,2021
1.0003,33157947105.034473,97785999949.23138,2021-02-19 00:00:00.000,2021
1.0063,33750136267.936314,118559600571.5314,2021-02-20 00:00:00.000,2021
1.0051,34371952648.25752,136195625535.18416,2021-02-21 00:00:00.000,2021
1.0036,34386570525.72401,114500959703.86371,2021-02-22 00:00:00.000,2021
1.0053,34756738533.76357,170201717747.032,2021-02-23 00:00:00.000,2021
1.0037,34896050919.73742,194421864595.4662,2021-02-24 00:00:00.000,2021
1.0103,35055733490.14547,130287922403.37346,2021-02-25 00:00:00.000,2021
1.0037,34953515263.391785,102931863403.14032,2021-02-26 00:00:00.000,2021
1.008,35297886361.616516,130682746510.06456,2021-02-27 00:00:00.000,2021
0.994,35019017695.772484,93002675832.32587,2021-02-28 00:00:00.000,2021
1.0114,35168931968.608925,114592683043.66782,2021-03-01 00:00:00.000,2021
1.0082,35205221027.27653,105652635751.60808,2021-03-02 00:00:00.000,2021
1.0084,35648335234.61495,95192365145.85048,2021-03-03 00:00:00.000,2021
0.9992000000000001,35849578088.00556,97874443745.56467,2021-03-04 00:00:00.000,2021
1.0033,36436768966.71434,106263564693.55008,2021-03-05 00:00:00.000,2021
0.9985,36442357698.78603,94999863454.56818,2021-03-06 00:00:00.000,2021
1.0018,36505130743.971436,76330557958.97618,2021-03-07 00:00:00.000,2021
1.0031,36537451758.11312,77905261747.05516,2021-03-08 00:00:00.000,2021
1.0004,36485945568.00477,93938027402.28143,2021-03-09 00:00:00.000,2021
1.0025,36891976398.89507,100527600052.33662,2021-03-10 00:00:00.000,2021
0.9971000000000001,37294121249.33685,102564465265.42084,2021-03-11 00:00:00.000,2021
1.0022,37582370331.17996,103544909716.3677,2021-03-12 00:00:00.000,2021
1.002,38189879216.688835,104151500454.69743,2021-03-13 00:00:00.000,2021
1.002,38311238719.403534,110974728095.68736,2021-03-14 00:00:00.000,2021
1.0037,38391230641.18308,89031352800.74438,2021-03-15 00:00:00.000,2021
1.003,38533359862.69341,115152243544.5161,2021-03-16 00:00:00.000,2021
1.0016,38715432782.02733,103867884971.96565,2021-03-17 00:00:00.000,2021
1.004,38960558816.205734,97566273638.4185,2021-03-18 00:00:00.000,2021
1.0039,39026603881.10389,89067622560.17903,2021-03-19 00:00:00.000,2021
1.0044,39402122650.76657,81485059573.29657,2021-03-20 00:00:00.000,2021
1.0044,39691193064.47697,82315556818.72185,2021-03-21 00:00:00.000,2021
1.0034,39733383314.9747,81063542767.85997,2021-03-22 00:00:00.000,2021
1.0036,39779162452.00496,89918317301.61862,2021-03-23 00:00:00.000,2021
0.9984000000000001,39679592730.53306,92875884664.2632,2021-03-24 00:00:00.000,2021
0.9989,39874985485.65208,97948362051.82492,2021-03-25 00:00:00.000,2021
0.9989,40325387954.373184,105238802094.74226,2021-03-26 00:00:00.000,2021
0.9996,40289735331.71208,86727658288.7391,2021-03-27 00:00:00.000,2021
1.0,40515567103.37723,80424190877.08372,2021-03-28 00:00:00.000,2021
1.0034,40696987500.41536,75106778250.19618,2021-03-29 00:00:00.000,2021
0.9992000000000001,40527975007.60046,88932229088.80779,2021-03-30 00:00:00.000,2021
0.9999,40730247053.68744,92130603672.3376,2021-03-31 00:00:00.000,2021
1.0003,40816914163.929474,107712875950.88474,2021-04-01 00:00:00.000,2021
1.0007,40835188151.576355,114529212306.29211,2021-04-02 00:00:00.000,2021
1.0006,41789686877.69644,108843432225.41795,2021-04-03 00:00:00.000,2021
1.0006,42448788685.50856,113508035630.07138,2021-04-04 00:00:00.000,2021
1.0005,42493963928.168076,106097434674.2638,2021-04-05 00:00:00.000,2021
0.9993000000000001,42544365000.30919,133728450214.34415,2021-04-06 00:00:00.000,2021
1.0003,43125054016.87094,144419699226.40887,2021-04-07 00:00:00.000,2021
0.9995,43178291900.996994,151690553339.61374,2021-04-08 00:00:00.000,2021
1.0018,43829500562.84908,103502487606.07144,2021-04-09 00:00:00.000,2021
0.9995,43883964992.77502,94413452141.4849,2021-04-10 00:00:00.000,2021
0.9993000000000001,44559427154.3627,118138129937.97644,2021-04-11 00:00:00.000,2021
1.0009,44446295786.07,112616270854.3845,2021-04-12 00:00:00.000,2021
1.0008,44597273098.82286,123526024653.76822,2021-04-13 00:00:00.000,2021
1.0012,45518007079.69161,152420222312.98672,2021-04-14 00:00:00.000,2021
0.9997,45928633894.53902,178587906699.99283,2021-04-15 00:00:00.000,2021
1.0,46601536890.78333,144410423285.8531,2021-04-16 00:00:00.000,2021
0.9989,46966476338.49882,232561167693.11935,2021-04-17 00:00:00.000,2021
1.0013,47980429555.13232,181717000572.79446,2021-04-18 00:00:00.000,2021
1.0006,48440253076.1749,231570650959.96423,2021-04-19 00:00:00.000,2021
0.9998,48246126852.29021,174848555244.3828,2021-04-20 00:00:00.000,2021
1.0004,48820994300.749,175713889295.87888,2021-04-21 00:00:00.000,2021
0.9971000000000001,49176280914.27819,128776912190.93001,2021-04-22 00:00:00.000,2021
1.0011,49655032885.85445,165685803341.1639,2021-04-23 00:00:00.000,2021
1.0018,49477553574.902,196113945001.94534,2021-04-24 00:00:00.000,2021
0.9985,49501156852.96325,108407102375.35927,2021-04-25 00:00:00.000,2021
1.0039,50300761608.34373,98075318188.94676,2021-04-26 00:00:00.000,2021
1.0006,50177957598.77153,124925410140.9797,2021-04-27 00:00:00.000,2021
0.9968,50288933664.67886,106829921912.76149,2021-04-28 00:00:00.000,2021
1.0016,51109245003.48066,119721365677.91833,2021-04-29 00:00:00.000,2021
1.0007,51252930927.272285,107508264231.07689,2021-04-30 00:00:00.000,2021
1.0014,51180431595.88118,110625638109.90012,2021-05-01 00:00:00.000,2021
1.0005,51679435029.64995,106206655273.63322,2021-05-02 00:00:00.000,2021
1.0006,51994800962.15627,102052657221.7923,2021-05-03 00:00:00.000,2021
1.0013,52331138431.29154,129964701804.95116,2021-05-04 00:00:00.000,2021
1.0035,52279586920.02838,198861996899.27676,2021-05-05 00:00:00.000,2021
0.9985,53023829034.184204,203681934555.9325,2021-05-06 00:00:00.000,2021
1.0003,53739048757.24177,213475746556.7577,2021-05-07 00:00:00.000,2021
1.0018,54969338625.957596,196217441068.6106,2021-05-08 00:00:00.000,2021
0.9988,55472173385.97693,176309942596.3211,2021-05-09 00:00:00.000,2021
1.001,55793170948.99948,202213537393.18616,2021-05-10 00:00:00.000,2021
